name,power,man_made,longitude,latitude
,substation,,19.971051717154218,50.034051301329
,substation,,19.9714971,50.03102505
,substation,,19.938731475188174,50.04968833741812
"Oczyszczalnia ścieków ,,Kostrze''",,wastewater_plant,19.85282509067064,50.035383870562654
,substation,,19.923872221351637,50.07229179499227
Zakład Uzdatniania Wody,,water_works,20.035159686242984,49.99920458143259
,substation,,20.0159159,50.012687650000004
,substation,,19.972968,50.0187997
,substation,,19.966266242472763,50.04009605872674
,substation,,19.98897925481326,50.017605973970824
,substation,,19.96659130543127,50.03851611447907
Kraków ul.Czarnogórska Pawilon,substation,,19.969198349999996,50.01909870000001
,substation,,19.9870041,50.01886935
,substation,,19.905624113732994,50.00544027022704
,substation,,19.902414425010353,50.0025892589648
,substation,,19.90508162494386,50.003313052196
,,water_works,19.827543480905376,50.038472173665674
,substation,,20.03712216031154,49.98662857770542
,substation,,20.0439381,49.986342650000005
,substation,,20.02136050090467,50.016496894017656
,substation,,19.92919926282755,50.067358176451044
,substation,,19.928668020318874,50.06787595570257
,substation,,19.92788845,50.0664313
,substation,,19.934712299999997,50.065337400000004
,substation,,19.932371416253915,50.070858600407725
,substation,,19.93009126300004,50.07096893924662
,substation,,19.9242289047843,50.05363175296031
,substation,,19.920977732912288,50.0565228978744
,substation,,19.927625563045872,50.07008616370852
,substation,,19.934958169766425,50.0725287379881
,substation,,19.941097383673053,50.070741012778385
,substation,,19.92682624874612,50.0574722846003
,substation,,19.930586449810733,50.05797079985852
Tenczyńska,substation,,19.932298310305676,50.05775574671107
,substation,,19.90468027979408,50.087378804089795
,substation,,19.905143528841446,50.078912704764626
,substation,,19.903835049266117,50.07685076645395
Stacja elektroenergetyczna GPZ AGH 110/15kV,substation,,19.909274372544058,50.068346865357036
,substation,,20.007126690397637,50.01374598071545
,substation,,19.93004006041495,50.06670422820664
,substation,,19.93267875,50.067054850000005
,substation,,19.940276680530577,50.05272404432805
,substation,,19.954520149999997,50.05593555
,substation,,19.95171914152189,50.07069503114841
,substation,,19.923846424237585,50.06932029341342
,substation,,19.9652173,50.0490124
,substation,,19.96100617002358,50.050279395507665
,substation,,19.960016899999996,50.0500939
,substation,,19.913643035745324,50.07621151774283
,substation,,19.916594537910026,50.075866978703836
,substation,,19.922108949999995,50.06705214999999
,substation,,19.94210186975715,50.06274777016731
,substation,,20.061147757160583,50.0975081391073
,substation,,19.916812578417556,50.06736974022849
,substation,,19.93499150451009,50.06212424249172
,substation,,19.903300475060867,50.00419039715591
,substation,,19.977039263790942,50.09007936794767
,substation,,19.97515007693222,50.08991979621795
,substation,,19.97227726879583,50.0930676962503
,substation,,20.017279987661713,50.090356478100574
,substation,,19.9245767,50.075956049999995
,substation,,19.928070289473304,50.07584018047998
,substation,,19.925005837772392,50.07847637885511
,substation,,19.918532948031434,50.08011892686232
,substation,,19.91735135,50.080981
Kraków ul. Batalionów Chłopskich 21,substation,,19.86868479060423,50.015098272340424
,substation,,19.946632949999998,50.00891744999999
,substation,,19.947900550000004,50.0073473
"Podstacja Trakcyjna ""Witosa""",substation,,19.966636957814423,50.01375470144793
,substation,,19.963778432069553,50.010756039106425
,substation,,19.961985525132913,50.010214728899435
,substation,,19.960415589134364,50.010380860915234
,substation,,19.95972875033853,50.00904672504559
,substation,,19.95869712385209,50.00840889479412
,substation,,19.954701913109762,50.00868777370524
,substation,,19.953115887256864,50.006219826695634
,substation,,19.970261217427936,50.011904784636975
Kraków ul. Bochenka 20,substation,,19.97799591677966,50.01267538407045
,substation,,19.977039208968087,50.01210096373166
,substation,,20.01646595,50.005764200000016
,substation,,20.011140021315693,50.00560325363016
Kraków ul. Rżącka Buma,substation,,19.988003136351413,50.00516794543422
Bochenka,substation,,19.97771088364665,50.01308942081806
,substation,,19.985252875680914,50.01418885532091
,substation,,19.98552863870626,50.017721633559916
,substation,,19.983999447323026,50.01627267426178
Kraków ul. Dauna 51 Osiedle,substation,,19.97402778152254,50.025026646533625
,substation,,19.976853843149076,50.02405795304311
,substation,,19.874231535648573,50.01765939264028
,substation,,19.9667466173922,50.03435105215556
,substation,,20.0083552,50.02977954999999
,substation,,20.008698616479236,50.031968129563346
Kraków ul. Bagrowa 11A,substation,,20.00249541259233,50.0308943228817
,substation,,20.007274603462776,50.03727709317895
,substation,,20.006578299545748,50.035658152380734
,substation,,20.00658538877855,50.035696326915506
Kraków ul.Węglarska,substation,,19.99682722464384,50.03942855775299
Kraków ul. Łanowa 27,substation,,19.98994506019055,50.0379084144265
,substation,,20.018616232599392,50.00895665183778
,substation,,20.019025749999997,50.00959364999999
,substation,,20.021665728893844,50.009288469241945
,substation,,19.95836815,50.022321
,substation,,19.95580753841721,50.02292107495527
Kraków ul. Pszenna 7,substation,,19.955677362090825,50.02211116932361
,substation,,19.957449037163627,50.02135213109277
,substation,,19.935217610605864,50.0239909905425
,substation,,19.961305805443185,50.022235316895085
,substation,,20.01495821248672,50.00869931553985
,substation,,20.02779326205182,50.01066346907441
,substation,,20.037122168020336,50.011571067506246
,substation,,20.00760021343149,50.011417624466844
,substation,,20.042047396325028,50.013919053391135
Kraków ul. Baczyńskiego,substation,,19.86971438795706,50.00274440707108
,substation,,19.97777104914112,50.03964508100426
,substation,,19.976174712479,50.03941567682911
,substation,,19.90438963266284,50.06259400468416
,substation,,20.002855450000002,50.07918130000001
,substation,,20.00265305059519,50.0864272030698
,substation,,20.003226447712425,50.0822242701275
,substation,,20.01987815803396,50.08292910834574
,substation,,20.017416134570958,50.08079745169116
,substation,,20.012114767044228,50.07731357102221
,substation,,20.01083022728446,50.076568724442595
,substation,,20.002258700000002,50.081117000000006
,substation,,20.0010035685029,50.08139954880327
,substation,,20.00420380375665,50.08689452765861
,substation,,20.022393222151422,50.0857398820145
,substation,,20.01780748961582,50.08697602949719
,substation,,20.015617300000002,50.08723165000001
,substation,,20.043364500973368,50.084641706965954
,substation,,20.045230712199952,50.096577044084206
,substation,,20.048541186092105,50.098291125436475
,substation,,20.053566649999997,50.09693729999999
,substation,,20.055110325815992,50.093032567343904
,substation,,20.059687600000004,50.09282395
Kraków ul. Botewa Plac Targowy,substation,,20.03312668735914,50.03830342303647
,substation,,20.002228214585504,50.04017379330009
,substation,,19.970349708889568,50.04552383350134
,substation,,20.001176999999995,50.1057845
,substation,,19.908877791010667,50.104738905091686
,substation,,19.901147460734073,50.09592381827608
,substation,,19.89797460177792,50.09561081671425
,substation,,19.873475785911484,50.101124536111
,substation,,19.84394493675669,50.091186789409726
,substation,,19.879238756234432,50.08537072280827
,substation,,19.88008607548059,50.08659458130024
,substation,,19.89357198919016,50.086838980559634
,substation,,19.894145029996345,50.08554760745364
,substation,,19.894378857133717,50.08404337211423
,substation,,19.895218250000003,50.08534695
,substation,,19.894761317922267,50.09004500176389
,substation,,19.874861348664464,50.09023998348457
,substation,,19.873950291681844,50.0479365894535
,substation,,19.83264735127418,50.04092336519185
,substation,,19.81776392000494,50.04285580203628
,substation,,19.871783254530605,49.98831734014396
,substation,,19.91243693221258,49.99155314376476
,substation,,19.92588451331281,50.002909074055275
,substation,,19.932122501281004,50.003282053384076
,substation,,19.97582866095214,50.018423776201075
,substation,,20.026991438634106,50.067078970037585
,substation,,20.024949916020905,50.063691911706705
,substation,,20.031169044747084,50.05864179123588
,substation,,20.017825328101313,50.072644452623656
,substation,,20.018400667499172,50.097583339993335
,substation,,20.0193692668925,50.096915801196914
,substation,,20.042282861123894,49.9923092796635
,substation,,19.90517501006381,50.01857015272595
Kraków ul. Salezjańska,substation,,19.91018793312627,50.0414060517629
,substation,,19.91358218332773,50.044618799616586
,substation,,19.985411664906568,50.092428977915425
,substation,,19.98155243687237,50.09149890539676
,substation,,19.956763600000002,49.99554419999998
,substation,,19.91369943442935,49.995660591620755
,substation,,19.921170898059593,49.99547272075072
,substation,,19.922660716757072,49.9965951827498
Kraków ul. Ceglarska Jacka 1,substation,,19.922889926937934,50.03681763305093
Kraków ul. Miłkowskiego 12,substation,,19.91852067296254,50.02761888975156
"Kraków, ul. Miłkowskiego",substation,,19.9193714,50.027680849999996
,substation,,19.961600480386725,50.046984728134575
,substation,,19.96169727593696,50.04697914297429
,substation,,19.959609073882657,50.022547693234635
,substation,,19.959353250000003,50.02325805
,substation,,19.963864050723693,50.05182066155918
,substation,,19.96327453313225,50.04618693291198
,substation,,19.96646409220136,50.04896712643314
,substation,,19.96371448341629,50.04781333305907
Kraków ul. Rybitwy 15,substation,,20.0249604,50.03966454999999
,substation,,20.017595449999998,50.0365124
,substation,,20.00935425878198,50.03739616918961
,substation,,20.058384474673282,50.0359341860254
,substation,,19.980284875971204,50.03363274631195
,substation,,20.012060449999996,50.035496349999995
,substation,,20.0161062,50.035755449999996
,substation,,20.012163349999998,50.0325053
,substation,,20.01365980424843,50.03145791036547
,substation,,20.0157860364152,50.028161976949455
,substation,,20.01623976086018,50.030560325273406
,substation,,20.030445470609024,50.03815542690988
,substation,,20.016973399243017,50.03435832714285
,substation,,20.023237772867166,50.03587290881854
,substation,,20.040815600000002,50.03473160000001
,substation,,20.04958520591462,50.038023879012535
,substation,,20.045466208212655,50.034907996646126
,substation,,20.045055842257106,50.035289248451114
,substation,,19.95787919354884,50.04991921723006
,substation,,19.95910183206448,50.04812265839279
,substation,,19.892017021432704,50.01298583769367
,substation,,19.97625145,50.01074985000001
,substation,,19.976199299999998,50.01079035
,substation,,19.963347660706685,50.082245978799484
,substation,,19.96545556787419,50.0798474972076
,substation,,19.968197091162107,50.08383602536286
,substation,,19.956933081671533,50.08201094562039
,substation,,19.959497779737035,50.08305142952898
,substation,,19.96427228828985,50.08301269108062
,substation,,19.961517287966622,50.08129476960914
,substation,,19.960638142843134,50.084591682057784
,substation,,19.95754598766714,50.0837954716956
,substation,,19.95587159040571,50.08342478067024
,substation,,19.954736033232752,50.08458535081094
,substation,,19.95395788327235,50.08330580097872
,substation,,19.953689533743997,50.08181690252998
,substation,,19.953156499999995,50.084686399999995
,substation,,19.952163946590826,50.08477578200077
,substation,,19.95024232486857,50.082603755934095
,substation,,19.945870911534108,50.085960165903494
,substation,,19.94613120180232,50.08977022108902
,substation,,19.949605069452407,50.091072947848915
,substation,,19.952152682088514,50.09111182025599
,substation,,19.953157413475925,50.093381755168764
,substation,,19.953548815184824,50.09274680301638
,substation,,19.951999861924314,50.091995212122136
,substation,,19.95468027517466,50.095195473593485
,substation,,19.95642778213288,50.09221301404199
,substation,,19.997510264068577,50.07367815886991
,substation,,20.004795010730284,50.062257503601785
,substation,,19.895246840444585,50.080875779466396
,substation,,19.9287626,50.09313579999999
,substation,,19.926613871345726,50.09259290459725
,substation,,19.925151508929673,50.093268826041935
,substation,,19.92844341927632,50.09387481914418
,substation,,19.92705410895781,50.093228349239105
,substation,,19.91346523696188,50.095432198509684
,substation,,19.91940099939287,50.09291656360736
,substation,,19.92376905929244,50.09257577541851
Kraków ul. Storczykowa 4,substation,,19.947288707208937,50.0118342455012
,substation,,19.94868859934793,50.01136256665156
,substation,,19.948384790728497,50.011390618425466
,substation,,19.952846539539053,50.01252616295706
,substation,,19.950691050649052,50.00727874989909
,substation,,19.945863637483296,50.00947804367681
,substation,,19.947820125847553,50.009102102962565
,substation,,19.947420550221686,50.00833332669309
,substation,,19.949127192122127,50.009115426991805
,substation,,19.95059762354571,50.00888229482266
,substation,,19.950589787300018,50.009752026887135
,substation,,19.9532333,50.009008099999996
,substation,,19.960575020033076,50.007632441026864
,substation,,19.961127220973967,50.00537037503124
,substation,,19.962010109740277,50.00630776291889
,substation,,19.964808951537858,50.006721747847784
,substation,,20.040727696398008,50.008947235036835
,substation,,20.033583566619917,50.019042822760504
,substation,,20.0125609725888,50.022713542617815
,substation,,20.01870468925311,50.02218122932365
,substation,,20.02273182306375,50.019131992295215
,substation,,20.01881322457743,50.01034034467612
,substation,,19.992760526670324,50.02534390171269
,substation,,19.987162446739696,50.023958266927494
,substation,,19.988893479830924,50.02514194559719
Kraków ul. Chłopska,substation,,19.984056742040668,50.0251638683801
,substation,,19.986139376862106,50.022666908789404
Kraków ul. Marzanny,substation,,20.0003600265855,50.02351845491872
,substation,,19.978165960897087,50.0165685295705
,substation,,19.982012816741953,50.02109249925614
,substation,,19.978573616677522,50.01737684928931
,substation,,19.97980080314807,50.017093516882156
,substation,,19.979421114913492,50.02003368271686
,substation,,19.979570199315884,50.02166723332223
,substation,,19.97910716666667,50.022668333606845
,substation,,19.8461061,50.06834729999999
,substation,,19.8440924,50.0688917
,substation,,19.84654535,50.069173649999996
,substation,,19.834089168529125,50.06378426472096
,substation,,19.842431027154266,50.06856829485769
,substation,,19.8509267,50.07113735
,substation,,19.852329799422357,50.07029984931255
,substation,,19.8517794,50.0676154
,substation,,19.847493285394282,50.06777168278287
,substation,,19.870435998127203,50.06625909483157
,substation,,19.87102303259153,50.0642572242482
,substation,,19.87382030331762,50.06946137949655
,substation,,19.86876807153189,50.06977533754612
,substation,,19.88818825,50.0624477
,substation,,19.889735582457906,50.06474781658521
,substation,,19.884000149999995,50.0656023
,substation,,19.908170518490678,50.05334951792681
,substation,,19.9110844697336,50.0545909265506
,substation,,19.89832924688365,50.059684383386156
,substation,,19.902454155690094,50.048416747720964
,substation,,19.908714164826783,50.05206384890386
,substation,,19.89577313845096,50.076015687383915
,substation,,20.045613586898966,50.05848007523546
,substation,,20.044257964517644,50.05564031804933
,substation,,20.045843194928935,50.05449238603044
,substation,,20.037995693582406,50.05883621494829
,substation,,20.036227470983263,50.056213295399
,substation,,20.09302829071411,50.096684501533126
,substation,,20.08844523340943,50.098104368468164
,substation,,20.057926999999996,50.0955053
,substation,,20.040593438676368,50.095014978623034
,substation,,20.044649369023777,50.09408995693632
,substation,,20.07339313311147,50.092020198446974
,substation,,20.056111599999994,50.081969400000006
,substation,,19.96440077598683,50.1003689597196
,substation,,19.964437436627815,50.10091171661547
,substation,,19.96464518991652,50.10000769997905
,substation,,19.964975824177237,50.09833759710211
,substation,,19.95230215,50.0956232
,substation,,19.94529405976736,50.09535461971964
,substation,,20.001561661215817,50.09493210148293
,substation,,20.00541075,50.0972575
,substation,,20.0150233,50.0934954
,substation,,20.0247154291724,50.09363024109902
,substation,,19.946678526898083,50.101729613712045
,substation,,19.95498770399917,50.09890117994216
,substation,,19.93053057886258,50.09447459541551
,substation,,19.924539026260415,50.08946019486518
,substation,,19.922987494239596,50.089437946974634
,substation,,19.96948551964773,50.013714374788684
,substation,,19.97012221613372,50.01371551724349
,substation,,19.970711891095043,50.01485025113575
,substation,,19.96359083839464,50.00794577911305
,substation,,20.027696149999997,50.08652394999999
,substation,,20.03086883772499,50.08583162811285
,substation,,20.029233680701495,50.086353972302206
,substation,,20.0304753,50.0870367
,substation,,19.891439236338584,50.09792645825401
,substation,,19.905709905187575,50.09564529903311
Stacja elektroenergetyczna GPZ Salwator 110/15kV,substation,,19.91167174556775,50.05616541706658
,substation,,19.904319586446796,50.090871003286985
,substation,,19.90243345753071,50.08961225081352
,substation,,19.90306490076664,50.091917202760904
,substation,,19.90680559420456,50.09053040147758
,substation,,19.896735386707665,50.09577753865506
,substation,,19.90528869494913,50.093046049961416
,substation,,19.927430688030952,50.10198800420503
,substation,,19.93735099685275,50.09591715314321
,substation,,19.939240116849533,50.09780201771085
,substation,,19.913310120253733,50.09723909686948
,substation,,19.917510227674864,50.0971010072433
,substation,,19.916354237984706,50.09604245935245
,substation,,19.901098744204393,50.093647790949326
,substation,,19.890231890710048,50.09553625224064
,substation,,19.878786192622663,50.094310484719436
,substation,,19.87885007396077,50.09798800234477
,substation,,19.956796463949406,50.10691256855717
,substation,,19.927143450000006,50.11702590000001
,substation,,19.88057185,50.08271185
,substation,,19.882586260760565,50.084555029082225
,substation,,19.914189389581484,50.10576222097599
,substation,,19.914785465648006,50.10339837093964
,substation,,19.888784038683138,50.07881487954521
,substation,,19.893806317845122,50.089707947338155
,substation,,19.91467308792625,50.06095017843196
,substation,,19.889175487567286,50.098574686302314
,substation,,20.071050739897043,50.01777867176565
,substation,,19.957688850000004,50.00707844999999
,substation,,20.00390165,50.014295000000004
"Podstacja trakcyjna ""Kraków Płaszów""",substation,,19.98865533874645,50.02753896138964
,substation,,19.990904767223505,50.076698535500675
,substation,,20.08794485705443,50.02524883310716
,substation,,19.984706183087173,50.079011758297135
"Kraków, ul. Bunscha",substation,,19.88516797428246,50.015406078250955
,substation,,20.012006299999996,50.0201263
,substation,,20.0246769250622,50.004397182080226
,substation,,19.963432024751942,50.10662509366237
,substation,,20.0057291302044,50.08390835523088
,substation,,19.985603268859357,50.03957634887527
,substation,,20.039597799191736,49.99147501623552
,substation,,20.049160250000003,49.9904112
,substation,,20.03709782780082,49.986711940875814
,substation,,19.8788213,50.07817214999999
,substation,,20.0324291,49.99049744999999
,substation,,19.893413388676034,50.01521142394637
Kraków ul.Pychowicka 18,substation,,19.914393500630254,50.032036075976244
,substation,,19.916528816985597,50.03171343244617
,substation,,19.921865174084978,50.03035650535766
,substation,,19.897843667390735,50.03423045198418
Kraków ul. Ćwikłowa Tyniecka,substation,,19.88971394627447,50.03395024121438
,substation,,19.914194000000002,50.00398
,substation,,19.911993327329206,50.00023205488083
,substation,,19.90611923019985,50.00356310410096
,substation,,19.9535279,50.07146795
,substation,,19.963666694003603,50.071897182329664
,substation,,19.967025123006252,50.06606504918452
,substation,,19.968799864518992,50.06572306180908
,substation,,20.03649883932065,50.08012819952606
,substation,,20.037390528724558,50.082323207283295
,substation,,19.916624398444156,50.084155042371535
,substation,,19.913364985762772,50.08785558988089
,substation,,19.916133660567198,50.08635453176108
,substation,,19.915496628726874,50.08553535406289
,substation,,19.913849587412603,50.083301428115604
,substation,,19.916855611373073,50.088694389132314
,substation,,19.911926200000003,50.0882603
,substation,,19.909242799999998,50.08558454999999
,substation,,19.91114351480631,50.0826372222622
,substation,,19.923564,50.0874706
,substation,,19.926413623390857,50.086601369475964
,substation,,19.924276497357884,50.08656177704568
,substation,,19.925380362628168,50.08762217532403
,substation,,19.931503568144706,50.08516561504022
,substation,,19.92925446840256,50.088823690390576
,substation,,19.929006435818465,50.090770205527626
,substation,,19.924609411355966,50.09073255171662
,substation,,19.926347795541595,50.086320771813284
,substation,,19.89912283981045,50.088300167501295
,substation,,19.896709399147124,50.084251831724885
,substation,,19.93111453352771,50.093200283255264
,substation,,19.924925037209835,50.09381007206728
,substation,,19.933731446542453,50.0883795360175
,substation,,19.9340047,50.085305049999995
,substation,,19.93697665455808,50.08703061075363
,substation,,19.98967202413115,50.01635546232634
,substation,,20.022181412494277,50.0749701483237
,substation,,19.905753059472048,50.07106322502129
Kraków ul.Czarnogórska 2,substation,,19.96842845,50.02214295
,substation,,19.955487737649257,50.02038617479143
,substation,,19.863558396852127,50.07146498017478
,substation,,19.863194508194447,50.068838019135974
,substation,,19.957034380522554,50.01355610060147
,substation,,19.95496882246125,50.01377361625524
,substation,,19.953059850000002,50.0145453
,substation,,19.95571995,50.0147949
Kraków ul. Gromady Grudziąż 15,substation,,19.96283648862296,50.01473337661638
Kraków ul. Myśliwska Hurtownia,substation,,19.999069872159748,50.04405772662834
Kraków ul. Klimeckiego 10,substation,,19.9712277,50.0474024
,substation,,19.95737393105366,50.04741502579038
,substation,,19.957054212718592,50.047217726359605
,substation,,19.943800319360147,50.083604070299806
,substation,,19.9451661,50.08339380000001
,substation,,20.018802049999998,50.07437689999999
,substation,,20.061596500000004,50.0533121
,substation,,19.980483197088645,50.09446213293116
,substation,,20.043179329794018,50.069212707471905
,substation,,20.047590850000002,50.06757785
,substation,,19.933822496870523,50.09745182802098
,substation,,20.05073995,50.06691645000001
,substation,,20.000774036291865,50.09335697458392
,substation,,19.96860212815413,50.102147375463176
,substation,,19.96713382570976,50.103185108164894
,substation,,20.01850383112254,50.087487112324
,substation,,19.97727755,50.089292549999996
,substation,,20.060349549999998,50.06720875
,substation,,20.04967505,50.071605
,substation,,19.963136524718028,50.0913372057198
,substation,,19.965845056359687,50.09370528245095
,substation,,20.050439137721288,50.07288022875443
,substation,,19.8990055,50.04796435
,substation,,19.968594,50.0936607
,substation,,20.01104054602067,50.06668366858288
,substation,,20.024578926836067,50.09087429653966
"Podstacja Trakcyjna ""Bieńczyce""",substation,,20.021735728043794,50.081818195086534
,substation,,19.982347136344888,50.06681715244482
,substation,,20.0093923,50.066607600000005
,substation,,19.922602988536102,50.057597993559604
,substation,,19.939411532065275,50.08519530873523
,substation,,20.047129629267648,50.021211612910335
,substation,,19.98653755316224,50.04838688236076
,substation,,19.92851812750142,50.10304368420116
,substation,,19.92538027573019,50.08007152362983
,substation,,20.026236949999994,50.08633540000001
,substation,,20.0210486,50.08721829999999
,substation,,20.024704699999997,50.08844995
,substation,,20.026170466831257,50.08774664887792
,substation,,20.023921450000003,50.08471170000001
"Podstacja trakcyjna ""Kraków Batowice""",substation,,19.98894784596894,50.10546732263997
,substation,,20.027810050000003,50.08406785000001
,substation,,19.97113,50.0173679
,substation,,19.965978505565833,50.01527301753032
,substation,,20.048886028146644,49.98723542538546
,substation,,19.888979,50.073802000000015
Tartowska 12,substation,,19.93112845849975,50.057314572609926
,substation,,20.001527388237395,50.07078077394827
,substation,,19.988154554930833,50.048665069493
,substation,,19.89929731822855,50.000441709253714
"Podstacja Trakcyjna ""Łagiewnicka""",substation,,19.941803919702494,50.014238877612925
,substation,,20.04299755348306,50.0181229374732
,substation,,19.8946712,50.02265230000001
"Podstacja trakcyjna ""Kraków Główny""",substation,,19.944641204343128,50.07558751626017
,substation,,19.9040444171181,50.06556530597382
,substation,,19.924139750000002,50.09552304999999
"Podstacja Trakcyjna ""Szopkarzy""",substation,,19.930766679661208,50.093070883407485
,substation,,19.958749125366413,50.09793999677289
,substation,,19.98750432085459,50.02645866629149
"Podstacja Trakcyjna ""Krowodrza Górka""",substation,,19.931797977237895,50.0890731831425
,substation,,19.9001205,50.04802155
,substation,,20.04172246820606,50.034861747779615
,substation,,20.0018116,50.0366357
,substation,,20.002911784678243,50.03661666739755
,substation,,19.96664354972308,50.01374108306561
,substation,,20.00062840603966,50.04322539880044
,substation,,19.968162132181167,50.06960410922945
"Podstacja Trakcyjna ""Bociana""",substation,,19.956205125163606,50.095763442218015
,substation,,19.95844699560013,50.06623306411847
,substation,,19.9491965,50.06887580000001
,substation,,19.949233550000002,50.0688758
,substation,,19.912604150000004,50.071615800000004
,substation,,19.968903692345666,50.06480492385653
,substation,,19.937244436674288,50.038954990251
,substation,,20.015943175227704,50.01286495708663
Kraków ul.Szwajcera 21,substation,,20.006502649999998,50.00508845
,substation,,19.948042299999997,50.00633754999999
,substation,,19.951555499999998,50.014536449999994
,substation,,19.903782800000002,50.0211489
,substation,,19.908075949999997,50.024789500000004
,substation,,19.89153385,50.01648279999999
,substation,,19.911187318060453,50.02955843506295
Kraków ul. Miłkowskiego,substation,,19.917869766851666,50.02838995027935
,substation,,19.93270629522015,50.026030329366776
,substation,,19.972786799999998,50.08240140000001
,substation,,19.982484650000007,50.08476840000001
,substation,,19.993554999999997,50.094327199999995
,substation,,19.987380219317252,50.09474301427443
,substation,,19.951004985492325,50.093585216386415
,substation,,19.95222685,50.09521365
,substation,,19.94416828703495,50.09644672774549
,substation,,19.928606287195592,50.089981731085075
,substation,,19.919127479183064,50.079751404433395
,substation,,19.9120412,50.07332155000001
,substation,,19.9849302,50.07233030000001
,substation,,20.001736883772214,50.072906748971846
,substation,,20.014654919191383,50.07978289836139
,substation,,20.013786795936383,50.07913948082378
,substation,,20.01859045,50.08187404999999
,substation,,20.020561450000002,50.08087460000001
,substation,,20.0257641,50.082366699999994
,substation,,20.02282315,50.08943325
,substation,,20.012101387204808,50.087727830817435
,substation,,20.010077710988007,50.08806968036218
,substation,,20.015504848791547,50.0917966666978
,substation,,20.010342586913858,50.093387321050024
,substation,,20.025966639993264,50.092025070473035
,substation,,20.021336350000002,50.05455299999999
,substation,,20.03963725,49.991513600000005
,substation,,19.978841384574242,50.06955619754445
,substation,,19.976005583792617,50.069753598855335
,substation,,19.97783175,50.058074250000004
,substation,,19.833642041292237,50.04274538494727
Kraków ul. Torfowa,substation,,19.90938895,50.018102799999994
,substation,,19.904210604285606,50.00121343460399
,substation,,19.90070387768594,49.998156124929366
,substation,,19.90143955,50.0011731
,substation,,19.94234932312656,50.023990257642375
,substation,,19.955581821868083,50.00673049559816
,substation,,19.96019764147474,50.011587324877006
,substation,,19.96568116141729,50.01752807633564
,substation,,19.965642562972665,50.0188360761976
,substation,,19.972700449999998,50.02053445000001
,substation,,19.973182399999995,50.0168586
,substation,,19.9707542,50.018533
,substation,,19.98001945,50.018763050000004
,substation,,19.9693239,50.03629130000001
,substation,,19.972088950000003,50.03379050000001
,substation,,19.953507100000003,50.02628375
Kraków Bonarka Łagiewnicka,substation,,19.94314205,50.03417029999999
,substation,,19.914211,50.04742410000001
Kraków ul. Lipińskiego 22,substation,,19.921246162579163,50.027723519398926
,substation,,19.91047235,50.02048555000001
,substation,,19.88929857806817,50.01496287474682
,substation,,19.88808605,50.01568105
Kraków ul. Mochnaniec dz. nr 478,substation,,19.879217975612736,50.016122296382925
,substation,,19.88249805,50.00724024999999
,substation,,19.88248815,50.00720490000001
,substation,,19.903041200000004,50.02077225000001
,substation,,19.90054236721398,50.0213982491059
,substation,,20.047214351594334,50.02281945885962
,substation,,20.04988515169973,50.023405974194674
,substation,,20.046916500000002,50.0259775
,substation,,20.050375149999997,50.02661805
,substation,,19.97236460896856,50.04642843404325
,substation,,19.967284895425607,50.05043427408658
,substation,,19.95824595301158,50.04431793180488
,substation,,19.830858432094452,50.02264088413208
,substation,,19.91960275,50.0693085
,substation,,19.913444462141953,50.06937107284944
,substation,,19.952330255003243,50.09392786601441
,substation,,19.95689516446845,50.09437072105128
,substation,,19.952225826249432,50.099300767829206
,substation,,19.966998349999994,50.09876134999999
,substation,,19.98432496320676,50.0906999786838
,substation,,19.98944137417409,50.09577505889691
,substation,,20.0168191,50.102826900000004
,substation,,20.03918621685221,50.08419855202637
,substation,,20.04862455773311,50.07875102261307
,substation,,20.014313218990317,50.06347286377145
,substation,,20.00758401734355,50.06379327611931
,substation,,20.004395281783154,50.079627201102554
,substation,,20.004780368364475,50.09254514697277
,substation,,20.003532899999996,50.092912000000005
,substation,,20.000113849999998,50.090358099999996
,substation,,20.0000667,50.08952339999999
,substation,,19.982872450000002,50.07752030000001
,substation,,19.97184580691697,50.07961266659726
,substation,,19.961253361782923,50.06831657094519
,substation,,19.973442650000003,50.07886270000001
,substation,,19.946170021642153,50.086405197616365
,substation,,19.9276595750483,50.08520475548568
,substation,,20.040529099999997,50.0545747
,substation,,20.05251915,50.0637116
,substation,,20.027386603788486,50.059707617531345
Kraków ul. Christo Botewa 16,substation,,20.036301994172977,50.03835617638968
,substation,,19.875512299999997,50.06872125
Kraków ul. Drukarska 11,substation,,19.90296247069411,50.02339355242422
Kraków ul. Klimeckiego,substation,,19.971754409428918,50.047241985582346
Kraków ul. Bobrzyńskiego 43B,substation,,19.89123894559021,50.01579118080136
,substation,,19.9231171,50.0234131
Kraków ul. Ceglarska Jacka,substation,,19.924139099999998,50.037356200000005
,substation,,19.94581290245538,50.027529281595385
,substation,,19.989707174113725,50.06538520929664
,substation,,19.933835706240288,50.06395492359895
,substation,,19.91843313861931,49.99909427650493
Kraków ul. Skotnicka Prywatny Szpital Spec,substation,,19.86741865,50.001839249999996
ul. Zakopiańska Agata 6,substation,,19.93009358145334,50.01122277577441
"Kraków ul. J. Marcika ""Merkury Market""",substation,,19.933342999999997,50.011220849999994
Kraków ul. Tyniecka,substation,,19.8400542298641,50.025953842986766
Kraków ul. Zakopiańska 63,substation,,19.9325331,50.022520750000005
,substation,,19.982236282001583,50.072677294194015
,substation,,19.98633421605331,50.07043025075831
